UKPRN	HE_Provider	Academic_employment_function	Contract_levels	Sex	Academic_Year	Contract_salary	Number	Salary_Band
10004063	London School of Economics and Political Science	All	Professor	Female	2020/21	Contract salary ≥ £34,804 and < £46,718	0	Band_4
10004063	London School of Economics and Political Science	All	Professor	Female	2020/21	Contract salary ≥ £46,718 and < £62,727	0	Band_5
10004063	London School of Economics and Political Science	All	Professor	Female	2020/21	Contract salary ≥ £62,727	60	Band_6
10004063	London School of Economics and Political Science	All	Professor	Female	2020/21	Total	60	NA
10004063	London School of Economics and Political Science	Both teaching and research	All	Female	2020/21	Contract salary < £19,612	0	Band_1
10004063	London School of Economics and Political Science	Both teaching and research	All	Female	2020/21	Contract salary ≥ £19,612 and < £25,941	0	Band_2
10004063	London School of Economics and Political Science	Both teaching and research	All	Female	2020/21	Contract salary ≥ £25,941 and < £34,804	0	Band_3
10004063	London School of Economics and Political Science	Both teaching and research	All	Female	2020/21	Contract salary ≥ £34,804 and < £46,718	0	Band_4
10004063	London School of Economics and Political Science	Both teaching and research	All	Female	2020/21	Contract salary ≥ £46,718 and < £62,727	55	Band_5
10004063	London School of Economics and Political Science	Both teaching and research	All	Female	2020/21	Contract salary ≥ £62,727	160	Band_6
10004063	London School of Economics and Political Science	Both teaching and research	All	Female	2020/21	Total	215	NA
10004063	London School of Economics and Political Science	Both teaching and research	Other contract level	Female	2020/21	Contract salary < £19,612	0	Band_1
10004063	London School of Economics and Political Science	Both teaching and research	Other contract level	Female	2020/21	Contract salary ≥ £19,612 and < £25,941	0	Band_2
10004063	London School of Economics and Political Science	Both teaching and research	Other contract level	Female	2020/21	Contract salary ≥ £25,941 and < £34,804	0	Band_3
10004063	London School of Economics and Political Science	Both teaching and research	Other contract level	Female	2020/21	Contract salary ≥ £34,804 and < £46,718	0	Band_4
10004063	London School of Economics and Political Science	Both teaching and research	Other contract level	Female	2020/21	Contract salary ≥ £46,718 and < £62,727	55	Band_5
10004063	London School of Economics and Political Science	Both teaching and research	Other contract level	Female	2020/21	Contract salary ≥ £62,727	95	Band_6
10004063	London School of Economics and Political Science	Both teaching and research	Other contract level	Female	2020/21	Total	150	NA
10004063	London School of Economics and Political Science	Both teaching and research	Other senior academic	Female	2020/21	Contract salary < £19,612	0	Band_1
10004063	London School of Economics and Political Science	Both teaching and research	Other senior academic	Female	2020/21	Contract salary ≥ £19,612 and < £25,941	0	Band_2
10004063	London School of Economics and Political Science	Both teaching and research	Other senior academic	Female	2020/21	Contract salary ≥ £25,941 and < £34,804	0	Band_3
10004063	London School of Economics and Political Science	Both teaching and research	Other senior academic	Female	2020/21	Contract salary ≥ £34,804 and < £46,718	0	Band_4
10004063	London School of Economics and Political Science	Both teaching and research	Other senior academic	Female	2020/21	Contract salary ≥ £46,718 and < £62,727	0	Band_5
10004063	London School of Economics and Political Science	Both teaching and research	Other senior academic	Female	2020/21	Contract salary ≥ £62,727	10	Band_6
10004063	London School of Economics and Political Science	Both teaching and research	Other senior academic	Female	2020/21	Total	10	NA
10004063	London School of Economics and Political Science	Both teaching and research	Professor	Female	2020/21	Contract salary < £19,612	0	Band_1
10004063	London School of Economics and Political Science	Both teaching and research	Professor	Female	2020/21	Contract salary ≥ £19,612 and < £25,941	0	Band_2
10004063	London School of Economics and Political Science	Both teaching and research	Professor	Female	2020/21	Contract salary ≥ £25,941 and < £34,804	0	Band_3
10004063	London School of Economics and Political Science	Both teaching and research	Professor	Female	2020/21	Contract salary ≥ £34,804 and < £46,718	0	Band_4
10004063	London School of Economics and Political Science	Both teaching and research	Professor	Female	2020/21	Contract salary ≥ £46,718 and < £62,727	0	Band_5
10004063	London School of Economics and Political Science	Both teaching and research	Professor	Female	2020/21	Contract salary ≥ £62,727	55	Band_6
10004063	London School of Economics and Political Science	Both teaching and research	Professor	Female	2020/21	Total	55	NA
10004063	London School of Economics and Political Science	Neither teaching nor research	All	Female	2020/21	Contract salary < £19,612	0	Band_1
10004063	London School of Economics and Political Science	Neither teaching nor research	All	Female	2020/21	Contract salary ≥ £19,612 and < £25,941	0	Band_2
10004063	London School of Economics and Political Science	Neither teaching nor research	All	Female	2020/21	Contract salary ≥ £25,941 and < £34,804	0	Band_3
10004063	London School of Economics and Political Science	Neither teaching nor research	All	Female	2020/21	Contract salary ≥ £34,804 and < £46,718	5	Band_4
10004063	London School of Economics and Political Science	Neither teaching nor research	All	Female	2020/21	Contract salary ≥ £46,718 and < £62,727	5	Band_5
10004063	London School of Economics and Political Science	Neither teaching nor research	All	Female	2020/21	Contract salary ≥ £62,727	5	Band_6
10004063	London School of Economics and Political Science	Neither teaching nor research	All	Female	2020/21	Total	15	NA
10004063	London School of Economics and Political Science	Neither teaching nor research	Other contract level	Female	2020/21	Contract salary < £19,612	0	Band_1
10004063	London School of Economics and Political Science	Neither teaching nor research	Other contract level	Female	2020/21	Contract salary ≥ £19,612 and < £25,941	0	Band_2
10004063	London School of Economics and Political Science	Neither teaching nor research	Other contract level	Female	2020/21	Contract salary ≥ £25,941 and < £34,804	0	Band_3
10004063	London School of Economics and Political Science	Neither teaching nor research	Other contract level	Female	2020/21	Contract salary ≥ £34,804 and < £46,718	5	Band_4
10004063	London School of Economics and Political Science	Neither teaching nor research	Other contract level	Female	2020/21	Contract salary ≥ £46,718 and < £62,727	5	Band_5
10004063	London School of Economics and Political Science	Neither teaching nor research	Other contract level	Female	2020/21	Contract salary ≥ £62,727	5	Band_6
10004063	London School of Economics and Political Science	Neither teaching nor research	Other contract level	Female	2020/21	Total	15	NA
10004063	London School of Economics and Political Science	Research only	All	Female	2020/21	Contract salary < £19,612	0	Band_1
10004063	London School of Economics and Political Science	Research only	All	Female	2020/21	Contract salary ≥ £19,612 and < £25,941	0	Band_2
10004063	London School of Economics and Political Science	Research only	All	Female	2020/21	Contract salary ≥ £25,941 and < £34,804	5	Band_3
10004063	London School of Economics and Political Science	Research only	All	Female	2020/21	Contract salary ≥ £34,804 and < £46,718	55	Band_4
10004063	London School of Economics and Political Science	Research only	All	Female	2020/21	Contract salary ≥ £46,718 and < £62,727	25	Band_5
10004063	London School of Economics and Political Science	Research only	All	Female	2020/21	Contract salary ≥ £62,727	5	Band_6
10004063	London School of Economics and Political Science	Research only	All	Female	2020/21	Total	90	NA
10004063	London School of Economics and Political Science	Research only	Other contract level	Female	2020/21	Contract salary < £19,612	0	Band_1
10004063	London School of Economics and Political Science	Research only	Other contract level	Female	2020/21	Contract salary ≥ £19,612 and < £25,941	0	Band_2
10004063	London School of Economics and Political Science	Research only	Other contract level	Female	2020/21	Contract salary ≥ £25,941 and < £34,804	5	Band_3
10004063	London School of Economics and Political Science	Research only	Other contract level	Female	2020/21	Contract salary ≥ £34,804 and < £46,718	55	Band_4
10004063	London School of Economics and Political Science	Research only	Other contract level	Female	2020/21	Contract salary ≥ £46,718 and < £62,727	25	Band_5
10004063	London School of Economics and Political Science	Research only	Other contract level	Female	2020/21	Contract salary ≥ £62,727	0	Band_6
10004063	London School of Economics and Political Science	Research only	Other contract level	Female	2020/21	Total	85	NA
10004063	London School of Economics and Political Science	Research only	Professor	Female	2020/21	Contract salary < £19,612	0	Band_1
10004063	London School of Economics and Political Science	Research only	Professor	Female	2020/21	Contract salary ≥ £19,612 and < £25,941	0	Band_2
